ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;14,0000
7708234640-VSHP2016-171;Oktmo_Parent;42000000000;2016;14,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;16,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;16,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;16,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;16,0000
7708234640-VSHP2016-171;Oktmo_Parent;54000000000;2016;16,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;9,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;9,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;9,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;9,0000
7708234640-VSHP2016-171;Oktmo_Parent;54000000000;2016;9,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;27,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;27,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;27,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;27,0000
7708234640-VSHP2016-171;Oktmo_Parent;68000000000;2016;27,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;1_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;68000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;68000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;68000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;68000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01275;2016;14,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;14,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;14,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;14,0000
7708234640-VSHP2016-171;Oktmo_Parent;68000000000;2016;14,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;242,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;242,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;242,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;242,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;242,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;7,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Code;1_8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;7,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;25,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;25,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;25,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;25,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;25,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;30,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;30,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;30,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;30,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;30,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;29,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;29,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;29,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;29,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;29,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;146,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;146,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;146,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;146,0000
7708234640-VSHP2016-171;Oktmo_Parent;03000000000;2016;146,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;35,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;35,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;35,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;35,0000
7708234640-VSHP2016-171;Oktmo_Parent;12000000000;2016;35,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;12000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;26,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;26,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;26,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;26,0000
7708234640-VSHP2016-171;Oktmo_Parent;12000000000;2016;26,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;12000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;12,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;12,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;12,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;12,0000
7708234640-VSHP2016-171;Oktmo_Parent;18000000000;2016;12,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;7,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-171;Oktmo_Parent;18000000000;2016;7,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;29,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;29,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;29,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;29,0000
7708234640-VSHP2016-171;Oktmo_Parent;60000000000;2016;29,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;60000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;60000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;60000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;17,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;17,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;17,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;17,0000
7708234640-VSHP2016-171;Oktmo_Parent;60000000000;2016;17,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;1193,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;1193,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;1193,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;1193,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;1193,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;21,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;21,0000
7708234640-VSHP2016-171;Range_Sell_Code;1_8;2016;21,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;21,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;21,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;14,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;14,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;14,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;14,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;14,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;71,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;71,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;71,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;71,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;71,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;138,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;138,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;138,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;138,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;138,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;217,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;217,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;217,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;217,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;217,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;732,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;732,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;732,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;732,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000038;2016;732,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;840,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;840,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;840,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;840,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;840,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;1_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;49,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;49,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;49,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;49,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;49,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;115,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;115,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;115,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;115,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;115,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;194,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;194,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;194,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;194,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;194,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;474,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;474,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;474,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;474,0000
7708234640-VSHP2016-171;Oktmo_Parent;82000000000;2016;474,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;290,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;290,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;290,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;290,0000
7708234640-VSHP2016-171;Oktmo_Parent;83000000000;2016;290,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;11,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;11,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;11,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;11,0000
7708234640-VSHP2016-171;Oktmo_Parent;83000000000;2016;11,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;20,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;20,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;20,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;20,0000
7708234640-VSHP2016-171;Oktmo_Parent;83000000000;2016;20,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;17,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;17,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;17,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;17,0000
7708234640-VSHP2016-171;Oktmo_Parent;83000000000;2016;17,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;234,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;234,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;234,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;234,0000
7708234640-VSHP2016-171;Oktmo_Parent;83000000000;2016;234,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;18,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;18,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;18,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;18,0000
7708234640-VSHP2016-171;Oktmo_Parent;90000000000;2016;18,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;7,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Code;1_8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-171;Oktmo_Parent;90000000000;2016;7,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;7,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-171;Oktmo_Parent;90000000000;2016;7,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;9,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;9,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;9,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;9,0000
7708234640-VSHP2016-171;Oktmo_Parent;96000000000;2016;9,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;30,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;30,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;30,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;30,0000
7708234640-VSHP2016-171;Oktmo_Parent;07000000000;2016;30,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;07000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;7,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;7,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-171;Oktmo_Parent;07000000000;2016;7,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;07000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;11,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;11,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;11,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;11,0000
7708234640-VSHP2016-171;Oktmo_Parent;07000000000;2016;11,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;55,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;55,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;55,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;55,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000033;2016;55,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000033;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;6,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;6,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;6,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;6,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000033;2016;6,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000033;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;33,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;33,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;33,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;33,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000033;2016;33,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;80000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;92000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;94000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;10,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;10,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;10,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;10,0000
7708234640-VSHP2016-171;Oktmo_Parent;97000000000;2016;10,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;2_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;97000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;97000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;57000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;22,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;22,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;22,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;22,0000
7708234640-VSHP2016-171;Oktmo_Parent;63000000000;2016;22,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;9,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;9,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;9,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;9,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000034;2016;9,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;65000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;75000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;26,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;26,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;26,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;26,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000035;2016;26,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;6,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;6,0000
7708234640-VSHP2016-171;Range_Sell_Code;3_8;2016;6,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;6,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000035;2016;6,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;4_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000035;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;5_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000035;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;10,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;10,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;10,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;10,0000
7708234640-VSHP2016-171;Oktmo_Parent;00000000035;2016;10,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;84000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;3,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;3,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-171;Oktmo_Parent;81000000000;2016;3,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;04000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;5,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;5,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;5,0000
7708234640-VSHP2016-171;Oktmo_Parent;32000000000;2016;5,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;All_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;52000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;4,0000
7708234640-VSHP2016-171;Category_Parent;8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Code;6_8;2016;4,0000
7708234640-VSHP2016-171;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-171;Oktmo_Parent;52000000000;2016;4,0000
7708234640-VSHP2016-171;MEASURES_;n01307;2016;6,0000
