ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-172;Oktmo_Parent;88000000000;2016;8,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;8,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;8,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;242,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;242,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;242,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;242,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;242,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;22,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;22,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;22,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;22,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;22,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;21,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;21,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;21,0000
7708234640-VSHP2016-172;Range_Sell_Code;2_16;2016;21,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;21,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;48,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;48,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;48,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;48,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;48,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;23,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;23,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;23,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;23,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;23,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;23,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;105,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;105,0000
7708234640-VSHP2016-172;Oktmo_Parent;89000000000;2016;105,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;105,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;105,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;1238,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;1238,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;1238,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;1238,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;1238,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;55,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;55,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;55,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;68,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;68,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;68,0000
7708234640-VSHP2016-172;Range_Sell_Code;2_16;2016;68,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;68,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;242,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;242,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;242,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;242,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;242,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;161,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;161,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;161,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;161,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;161,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;165,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;165,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;165,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;165,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;165,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;547,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;547,0000
7708234640-VSHP2016-172;Oktmo_Parent;92000000000;2016;547,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;547,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;547,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;17,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;17,0000
7708234640-VSHP2016-172;Oktmo_Parent;94000000000;2016;17,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;17,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;17,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;3,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;3,0000
7708234640-VSHP2016-172;Oktmo_Parent;94000000000;2016;3,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;3,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;3,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;4,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;4,0000
7708234640-VSHP2016-172;Oktmo_Parent;94000000000;2016;4,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;4,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;264,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;264,0000
7708234640-VSHP2016-172;Oktmo_Parent;97000000000;2016;264,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;264,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;264,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;31,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;31,0000
7708234640-VSHP2016-172;Oktmo_Parent;97000000000;2016;31,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;31,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;31,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;108,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;108,0000
7708234640-VSHP2016-172;Oktmo_Parent;97000000000;2016;108,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;108,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;108,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;595,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;595,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;595,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;595,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;595,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;8,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;8,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;8,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;8,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;8,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;10,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;10,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;10,0000
7708234640-VSHP2016-172;Range_Sell_Code;2_16;2016;10,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;10,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;49,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;49,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;49,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;49,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;49,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;55,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;55,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;55,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;76,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;76,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;76,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;76,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;76,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;397,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;397,0000
7708234640-VSHP2016-172;Oktmo_Parent;57000000000;2016;397,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;397,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;397,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;55,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;55,0000
7708234640-VSHP2016-172;Oktmo_Parent;33000000000;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;55,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;18,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;18,0000
7708234640-VSHP2016-172;Oktmo_Parent;33000000000;2016;18,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;18,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;18,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;7,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;7,0000
7708234640-VSHP2016-172;Oktmo_Parent;33000000000;2016;7,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;7,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;19,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;19,0000
7708234640-VSHP2016-172;Oktmo_Parent;33000000000;2016;19,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;19,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;19,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;359,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;359,0000
7708234640-VSHP2016-172;Oktmo_Parent;22000000000;2016;359,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;359,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;359,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;76,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;76,0000
7708234640-VSHP2016-172;Oktmo_Parent;22000000000;2016;76,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;76,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;76,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;41,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;41,0000
7708234640-VSHP2016-172;Oktmo_Parent;22000000000;2016;41,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;41,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;41,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;43,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;43,0000
7708234640-VSHP2016-172;Oktmo_Parent;22000000000;2016;43,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;43,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;43,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;175,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;175,0000
7708234640-VSHP2016-172;Oktmo_Parent;22000000000;2016;175,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;175,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;175,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;1024,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;1024,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;1024,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;1024,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;1024,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;17,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;17,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;17,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;17,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;17,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;41,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;41,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;41,0000
7708234640-VSHP2016-172;Range_Sell_Code;2_16;2016;41,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;41,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;206,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;206,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;206,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;206,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;206,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;205,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;205,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;205,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;205,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;205,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;118,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;118,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;118,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;118,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;118,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;437,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;437,0000
7708234640-VSHP2016-172;Oktmo_Parent;53000000000;2016;437,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;437,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;437,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;372,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;372,0000
7708234640-VSHP2016-172;Oktmo_Parent;56000000000;2016;372,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;372,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;372,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;54,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;54,0000
7708234640-VSHP2016-172;Oktmo_Parent;56000000000;2016;54,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;54,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;54,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;63,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;63,0000
7708234640-VSHP2016-172;Oktmo_Parent;56000000000;2016;63,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;63,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;63,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;159,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;159,0000
7708234640-VSHP2016-172;Oktmo_Parent;56000000000;2016;159,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;159,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;159,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;449,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;449,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;449,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;449,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;449,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;40,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;40,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;40,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;40,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;40,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;39,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;39,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;39,0000
7708234640-VSHP2016-172;Range_Sell_Code;2_16;2016;39,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;39,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;94,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;94,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;94,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;94,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;94,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;51,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;51,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;51,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;51,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;51,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;51,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;51,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;51,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;51,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;51,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;174,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;174,0000
7708234640-VSHP2016-172;Oktmo_Parent;36000000000;2016;174,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;174,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;174,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;472,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;472,0000
7708234640-VSHP2016-172;Oktmo_Parent;63000000000;2016;472,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;472,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;472,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;74,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;74,0000
7708234640-VSHP2016-172;Oktmo_Parent;63000000000;2016;74,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;74,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;74,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;94,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;94,0000
7708234640-VSHP2016-172;Oktmo_Parent;63000000000;2016;94,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;94,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;94,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;75,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;75,0000
7708234640-VSHP2016-172;Oktmo_Parent;63000000000;2016;75,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;75,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;75,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;192,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;192,0000
7708234640-VSHP2016-172;Oktmo_Parent;63000000000;2016;192,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;192,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;192,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;141,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;141,0000
7708234640-VSHP2016-172;Oktmo_Parent;73000000000;2016;141,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;141,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;141,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;18,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;18,0000
7708234640-VSHP2016-172;Oktmo_Parent;73000000000;2016;18,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;18,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;18,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;23,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;23,0000
7708234640-VSHP2016-172;Oktmo_Parent;73000000000;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;23,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;29,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;29,0000
7708234640-VSHP2016-172;Oktmo_Parent;73000000000;2016;29,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;29,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;29,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;55,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;55,0000
7708234640-VSHP2016-172;Oktmo_Parent;73000000000;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;55,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;55,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;1056,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;1056,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;1056,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;1056,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;1056,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;83,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;83,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;83,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;83,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;83,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;98,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;98,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;98,0000
7708234640-VSHP2016-172;Range_Sell_Code;2_16;2016;98,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;98,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;241,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;241,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;241,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;241,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;241,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;154,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;154,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;154,0000
7708234640-VSHP2016-172;Range_Sell_Code;4_16;2016;154,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;154,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;140,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;140,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;140,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;140,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;140,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;340,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;340,0000
7708234640-VSHP2016-172;Oktmo_Parent;00000000034;2016;340,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;340,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;340,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;193,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;193,0000
7708234640-VSHP2016-172;Oktmo_Parent;37000000000;2016;193,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;193,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;193,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;17,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;17,0000
7708234640-VSHP2016-172;Oktmo_Parent;37000000000;2016;17,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;17,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;17,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;42,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;42,0000
7708234640-VSHP2016-172;Oktmo_Parent;37000000000;2016;42,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;42,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;42,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;39,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;39,0000
7708234640-VSHP2016-172;Oktmo_Parent;37000000000;2016;39,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;39,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;39,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;179,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;179,0000
7708234640-VSHP2016-172;Oktmo_Parent;65000000000;2016;179,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;179,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;179,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;28,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;28,0000
7708234640-VSHP2016-172;Oktmo_Parent;65000000000;2016;28,0000
7708234640-VSHP2016-172;Range_Sell_Code;1_16;2016;28,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;28,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;34,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;34,0000
7708234640-VSHP2016-172;Oktmo_Parent;65000000000;2016;34,0000
7708234640-VSHP2016-172;Range_Sell_Code;3_16;2016;34,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;34,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;23,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;23,0000
7708234640-VSHP2016-172;Oktmo_Parent;65000000000;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Code;5_16;2016;23,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;23,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;54,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;54,0000
7708234640-VSHP2016-172;Oktmo_Parent;65000000000;2016;54,0000
7708234640-VSHP2016-172;Range_Sell_Code;6_16;2016;54,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;54,0000
7708234640-VSHP2016-172;MEASURES_;n01310;2016;336,0000
7708234640-VSHP2016-172;Category_Parent;16;2016;336,0000
7708234640-VSHP2016-172;Oktmo_Parent;71000000000;2016;336,0000
7708234640-VSHP2016-172;Range_Sell_Code;All_16;2016;336,0000
7708234640-VSHP2016-172;Range_Sell_Have;1;2016;336,0000
